970.0000, 0.0000, 0.0240, 1.0000, 0.0000
975.0000, 0.0000, 0.0241, 1.0000, 0.0000
980.0000, 0.0000, 0.0238, 1.0000, 0.0000
985.0000, 0.0000, 0.0240, 1.0000, 0.0000
990.0000, 0.0000, 0.0241, 1.0000, 0.0000
995.0000, 0.0000, 0.0243, 1.0000, 0.0000
1000.0000, 0.0000, 0.0240, 1.0000, 0.0000
1005.0000, 0.0000, 0.0237, 1.0000, 0.0000
1010.0000, 0.0000, 0.0243, 1.0000, 0.0000
1015.0000, 0.0000, 0.0245, 1.0000, 0.0000
1020.0000, 0.0000, 0.0245, 1.0000, 0.0000
1025.0000, 0.0000, 0.0243, 1.0000, 0.0000
1030.0000, 0.0000, 0.0239, 1.0000, 0.0000
1035.0000, 0.0000, 0.0232, 1.0000, 0.0000
1040.0000, 0.0000, 0.0240, 1.0000, 0.0000
1045.0000, 0.0000, 0.0238, 1.0000, 0.0000
1050.0000, 0.0000, 0.0237, 1.0000, 0.0000
1055.0000, 0.0000, 0.0231, 1.0000, 0.0000
1060.0000, 0.0000, 0.0233, 1.0000, 0.0000
1065.0000, 0.0000, 0.0230, 1.0000, 0.0000
1070.0000, 0.0000, 0.0235, 1.0000, 0.0000
1075.0000, 0.0000, 0.0236, 1.0000, 0.0000
1080.0000, 0.0000, 0.0233, 1.0000, 0.0000
1085.0000, 0.0000, 0.0238, 1.0000, 0.0000
1090.0000, 0.0000, 0.0244, 1.0000, 0.0000
1095.0000, 0.0000, 0.0245, 1.0000, 0.0000
1100.0000, 0.0000, 0.0246, 1.0000, 0.0000
1105.0000, 0.0000, 0.0243, 1.0000, 0.0000
1110.0000, 0.0000, 0.0244, 1.0000, 0.0000
1115.0000, 0.0000, 0.0244, 1.0000, 0.0000
1120.0000, 0.0000, 0.0247, 1.0000, 0.0000
1125.0000, 0.0000, 0.0242, 1.0000, 0.0000
1130.0000, 0.0000, 0.0238, 1.0000, 0.0000
1135.0000, 0.0000, 0.0238, 1.0000, 0.0000
1140.0000, 0.0000, 0.0239, 1.0000, 0.0000
1145.0000, 0.0000, 0.0236, 1.0000, 0.0000
1150.0000, 0.0000, 0.0238, 1.0000, 0.0000
1155.0000, 0.0000, 0.0235, 1.0000, 0.0000
1160.0000, 0.0000, 0.0228, 1.0000, 0.0000
1165.0000, 0.0000, 0.0239, 1.0000, 0.0000
1170.0000, 0.0000, 0.0242, 1.0000, 0.0000
1175.0000, 0.0000, 0.0243, 1.0000, 0.0000
1180.0000, 0.0000, 0.0237, 1.0000, 0.0000
1185.0000, 0.0000, 0.0239, 1.0000, 0.0000
1190.0000, 0.0000, 0.0236, 1.0000, 0.0000
1195.0000, 0.0000, 0.0240, 1.0000, 0.0000
1200.0000, 0.0000, 0.0237, 1.0000, 0.0000
1205.0000, 0.0000, 0.0233, 1.0000, 0.0000
1210.0000, 0.0000, 0.0231, 1.0000, 0.0000
1215.0000, 0.0000, 0.0235, 1.0000, 0.0000
1220.0000, 0.0000, 0.0236, 1.0000, 0.0000
1225.0000, 0.0000, 0.0236, 1.0000, 0.0000
1230.0000, 0.0000, 0.0232, 1.0000, 0.0000
1235.0000, 0.0000, 0.0236, 1.0000, 0.0000
1240.0000, 0.0000, 0.0235, 1.0000, 0.0000
1245.0000, 0.0000, 0.0241, 1.0000, 0.0000
1250.0000, 0.0000, 0.0239, 1.0000, 0.0000
1255.0000, 0.0000, 0.0237, 1.0000, 0.0000
1260.0000, 0.0000, 0.0236, 1.0000, 0.0000
1265.0000, 0.0000, 0.0241, 1.0000, 0.0000
1270.0000, 0.0000, 0.0241, 1.0000, 0.0000
1275.0000, 0.0000, 0.0241, 1.0000, 0.0000
1280.0000, 0.0000, 0.0234, 1.0000, 0.0000
1285.0000, 0.0000, 0.0227, 1.0000, 0.0000
1290.0000, 0.0000, 0.0239, 1.0000, 0.0000
1295.0000, 0.0000, 0.0242, 1.0000, 0.0000
1300.0000, 0.0000, 0.0245, 1.0000, 0.0000
1305.0000, 0.0000, 0.0238, 1.0000, 0.0000
1310.0000, 0.0000, 0.0240, 1.0000, 0.0000
1315.0000, 0.0000, 0.0237, 1.0000, 0.0000
1320.0000, 0.0000, 0.0250, 1.0000, 0.0000
1325.0000, 0.0000, 0.0251, 1.0000, 0.0000
1330.0000, 0.0000, 0.0251, 1.0000, 0.0000
1335.0000, 0.0000, 0.0246, 1.0000, 0.0000
1340.0000, 0.0000, 0.0258, 1.0000, 0.0000
1345.0000, 0.0000, 0.0261, 1.0000, 0.0000
1350.0000, 0.0000, 0.0268, 1.0000, 0.0000
1355.0000, 0.0000, 0.0259, 1.0000, 0.0000
1360.0000, 0.0000, 0.0266, 1.0000, 0.0000
1365.0000, 0.0000, 0.0266, 1.0000, 0.0000
1370.0000, 0.0000, 0.0280, 1.0000, 0.0000
1375.0000, 0.0000, 0.0279, 1.0000, 0.0000
1380.0000, 0.0000, 0.0280, 1.0000, 0.0000
1385.0000, 0.0000, 0.0281, 1.0000, 0.0000
1390.0000, 0.0000, 0.0292, 1.0000, 0.0000
1395.0000, 0.0000, 0.0296, 1.0000, 0.0000
1400.0000, 0.0000, 0.0299, 1.0000, 0.0000
1405.0000, 0.0000, 0.0291, 1.0000, 0.0000
1410.0000, 0.0000, 0.0285, 1.0000, 0.0000
1415.0000, 0.0000, 0.0306, 1.0000, 0.0000
1420.0000, 0.0000, 0.0316, 1.0000, 0.0000
1425.0000, 0.0000, 0.0325, 1.0000, 0.0000
1430.0000, 0.0000, 0.0323, 1.0000, 0.0000
1435.0000, 0.0000, 0.0328, 1.0000, 0.0000
1440.0000, 0.0000, 0.0329, 1.0000, 0.0000
1445.0000, 0.0000, 0.0351, 1.0000, 0.0000
1450.0000, 0.0000, 0.0360, 1.0000, 0.0000
1455.0000, 0.0000, 0.0363, 1.0000, 0.0000
1460.0000, 0.0000, 0.0359, 1.0000, 0.0000
1465.0000, 0.0000, 0.0394, 1.0000, 0.0000
1470.0000, 0.0000, 0.0414, 1.0000, 0.0000
1475.0000, 0.0000, 0.0436, 1.0000, 0.0000
1480.0000, 0.0000, 0.0427, 1.0000, 0.0000
1485.0000, 0.0000, 0.0448, 1.0000, 0.0000
1490.0000, 0.0000, 0.0462, 1.0000, 0.0000
1495.0000, 0.0000, 0.0496, 1.0000, 0.0000
1500.0000, 0.0000, 0.0488, 1.0000, 0.0000
1505.0000, 0.0000, 0.0491, 1.0000, 0.0000
1510.0000, 0.0000, 0.0499, 1.0000, 0.0000
1515.0000, 0.0000, 0.0531, 1.0000, 0.0000
1520.0000, 0.0000, 0.0540, 1.0000, 0.0000
1525.0000, 0.0000, 0.0551, 1.0000, 0.0000
1530.0000, 0.0000, 0.0550, 1.0000, 0.0000
1535.0000, 0.0000, 0.0545, 1.0000, 0.0000
1540.0000, 0.0000, 0.0597, 1.0000, 0.0000
1545.0000, 0.0000, 0.0615, 1.0000, 0.0000
1550.0000, 0.0000, 0.0625, 1.0000, 0.0000
1555.0000, 0.0000, 0.0636, 1.0000, 0.0000
1560.0000, 0.0000, 0.0648, 1.0000, 0.0000
1565.0000, 0.0000, 0.0645, 1.0000, 0.0000
1570.0000, 0.0000, 0.0701, 1.0000, 0.0000
1575.0000, 0.0000, 0.0736, 1.0000, 0.0000
1580.0000, 0.0000, 0.0751, 1.0000, 0.0000
1585.0000, 0.0000, 0.0736, 1.0000, 0.0000
1590.0000, 0.0000, 0.0794, 1.0000, 0.0000
1595.0000, 0.0000, 0.0830, 1.0000, 0.0000
1600.0000, 0.0000, 0.0859, 1.0000, 0.0000
1605.0000, 0.0000, 0.0838, 1.0000, 0.0000
1610.0000, 0.0000, 0.0856, 1.0000, 0.0000
1615.0000, 0.0000, 0.0852, 1.0000, 0.0000
1620.0000, 0.0000, 0.0894, 1.0000, 0.0000
1625.0000, 0.0000, 0.0877, 1.0000, 0.0000
1630.0000, 0.0000, 0.0850, 1.0000, 0.0000
1635.0000, 0.0000, 0.0878, 1.0000, 0.0000
1640.0000, 0.0000, 0.0916, 1.0000, 0.0000
1645.0000, 0.0000, 0.0915, 1.0000, 0.0000
1650.0000, 0.0000, 0.0917, 1.0000, 0.0000
1655.0000, 0.0000, 0.0935, 1.0000, 0.0000
1660.0000, 0.0000, 0.0931, 1.0000, 0.0000
1665.0000, 0.0000, 0.1001, 1.0000, 0.0000
1670.0000, 0.0000, 0.0997, 1.0000, 0.0000
1675.0000, 0.0000, 0.0981, 1.0000, 0.0000
1680.0000, 0.0000, 0.1023, 1.0000, 0.0000
1685.0000, 0.0000, 0.1018, 1.0000, 0.0000
1690.0000, 0.0000, 0.0978, 1.0000, 0.0000
1695.0000, 0.0000, 0.1049, 1.0000, 0.0000
1700.0000, 0.0000, 0.1108, 1.0000, 0.0000
1705.0000, 0.0000, 0.1105, 1.0000, 0.0000
1710.0000, 0.0000, 0.1121, 1.0000, 0.0000
1715.0000, 0.0000, 0.1162, 1.0000, 0.0000
1720.0000, 0.0000, 0.1200, 1.0000, 0.0000
1725.0000, 0.0000, 0.1203, 1.0000, 0.0000
1730.0000, 0.0000, 0.1236, 1.0000, 0.0000
1735.0000, 0.0000, 0.1294, 1.0000, 0.0000
1740.0000, 0.0000, 0.1304, 1.0000, 0.0000
1745.0000, 0.0000, 0.1385, 1.0000, 0.0000
1750.0000, 0.0000, 0.1412, 1.0000, 0.0000
1755.0000, 0.0000, 0.1418, 1.0000, 0.0000
1760.0000, 0.0000, 0.1562, 1.0000, 0.0000
1765.0000, 0.0000, 0.1616, 1.0000, 0.0000
1770.0000, 0.0000, 0.1634, 1.0000, 0.0000
1775.0000, 0.0000, 0.1644, 1.0000, 0.0000
1780.0000, 0.0000, 0.1756, 1.0000, 0.0000
1785.0000, 0.0000, 0.1739, 1.0000, 0.0000
1790.0000, 0.0000, 0.1820, 1.0000, 0.0000
1795.0000, 0.0000, 0.1793, 1.0000, 0.0000
1800.0000, 0.0000, 0.1690, 1.0000, 0.0000
1805.0000, 0.0000, 0.1851, 1.0000, 0.0000
1810.0000, 0.0000, 0.1907, 1.0000, 0.0000
1815.0000, 0.0000, 0.1859, 1.0000, 0.0000
1820.0000, 0.0000, 0.1848, 1.0000, 0.0000
1825.0000, 0.0000, 0.1910, 1.0000, 0.0000
1830.0000, 0.0000, 0.1786, 1.0000, 0.0000
1835.0000, 0.0000, 0.1975, 1.0000, 0.0000
1840.0000, 0.0000, 0.1908, 1.0000, 0.0000
1845.0000, 0.0000, 0.1880, 1.0000, 0.0000
1850.0000, 0.0000, 0.1801, 1.0000, 0.0000
1855.0000, 0.0000, 0.1893, 1.0000, 0.0000
1860.0000, 0.0000, 0.1953, 1.0000, 0.0000
1865.0000, 0.0000, 0.1962, 1.0000, 0.0000
1870.0000, 0.0000, 0.2031, 1.0000, 1.0000
1875.0000, 0.0000, 0.2105, 1.0000, 1.0000
1880.0000, 0.0000, 0.2117, 1.0000, 1.0000
1885.0000, 0.0000, 0.2445, 1.0000, 1.0000
1890.0000, 0.0000, 0.2608, 1.0000, 1.0000
1895.0000, 0.0000, 0.2783, 1.0000, 1.0000
1900.0000, 0.0000, 0.2859, 1.0000, 1.0000
1905.0000, 0.0000, 0.3263, 1.0000, 1.0000
1910.0000, 0.0000, 0.3437, 1.0000, 1.0000
1915.0000, 0.0000, 0.4064, 1.0000, 1.0000
1920.0000, 0.0000, 0.4135, 1.0000, 1.0000
1925.0000, 0.0000, 0.4143, 1.0000, 1.0000
1930.0000, 0.0000, 0.4894, 1.0000, 1.0000
1935.0000, 0.0000, 0.5499, 1.0000, 1.0000
1940.0000, 0.0000, 0.5716, 1.0000, 1.0000
1945.0000, 0.0000, 0.4783, 1.0000, 1.0000
1950.0000, 0.0000, 0.4436, 1.0000, 1.0000
1955.0000, 0.0000, 0.3323, 1.0000, 1.0000
1960.0000, 0.0000, 0.2786, 1.0000, 1.0000
1965.0000, 0.0000, 0.2165, 1.0000, 1.0000
1970.0000, 0.0000, 0.1700, 1.0000, 0.0000
1975.0000, 0.0000, 0.1064, 1.0000, 0.0000
1980.0000, 0.0000, 0.1038, 1.0000, 0.0000
1985.0000, 0.0000, 0.0856, 1.0000, 0.0000
1990.0000, 0.0000, 0.0663, 1.0000, 0.0000
1995.0000, 0.0000, 0.0519, 1.0000, 0.0000
2000.0000, 0.0000, 0.0575, 1.0000, 0.0000
2005.0000, 0.0000, 0.0519, 1.0000, 0.0000
2010.0000, 0.0000, 0.0553, 1.0000, 0.0000
2015.0000, 0.0000, 0.0541, 1.0000, 0.0000
2020.0000, 0.0000, 0.0584, 1.0000, 0.0000
2025.0000, 0.0000, 0.0818, 1.0000, 0.0000
2030.0000, 0.0000, 0.0864, 1.0000, 0.0000
2035.0000, 0.0000, 0.1143, 1.0000, 0.0000
2040.0000, 0.0000, 0.1065, 1.0000, 0.0000
2045.0000, 0.0000, 0.1221, 1.0000, 0.0000
2050.0000, 0.0000, 0.1470, 1.0000, 0.0000
2055.0000, 0.0000, 0.1437, 1.0000, 0.0000
2060.0000, 0.0000, 0.1443, 1.0000, 0.0000
2065.0000, 0.0000, 0.1137, 1.0000, 0.0000
2070.0000, 0.0000, 0.1379, 1.0000, 0.0000
2075.0000, 0.0000, 0.1386, 1.0000, 0.0000
2080.0000, 0.0000, 0.1163, 1.0000, 0.0000
2085.0000, 0.0000, 0.1397, 1.0000, 0.0000
2090.0000, 0.0000, 0.1587, 1.0000, 0.0000
2095.0000, 0.0000, 0.1754, 1.0000, 0.0000
2100.0000, 0.0000, 0.1639, 1.0000, 0.0000
2105.0000, 0.0000, 0.1810, 1.0000, 0.0000
2110.0000, 0.0000, 0.1573, 1.0000, 0.0000
2115.0000, 0.0000, 0.1390, 1.0000, 0.0000
2120.0000, 0.0000, 0.1177, 1.0000, 0.0000
2125.0000, 0.0000, 0.1068, 1.0000, 0.0000
2130.0000, 0.0000, 0.1001, 1.0000, 0.0000
2135.0000, 0.0000, 0.0868, 1.0000, 0.0000
2140.0000, 0.0000, 0.0797, 1.0000, 0.0000
2145.0000, 0.0000, 0.0752, 1.0000, 0.0000
2150.0000, 0.0000, 0.0741, 1.0000, 0.0000
2155.0000, 0.0000, 0.0659, 1.0000, 0.0000
2160.0000, 0.0000, 0.0593, 1.0000, 0.0000
2165.0000, 0.0000, 0.0581, 1.0000, 0.0000
2170.0000, 0.0000, 0.0585, 1.0000, 0.0000
2175.0000, 0.0000, 0.0548, 1.0000, 0.0000
2180.0000, 0.0000, 0.0538, 1.0000, 0.0000
2185.0000, 0.0000, 0.0512, 1.0000, 0.0000
2190.0000, 0.0000, 0.0451, 1.0000, 0.0000
2195.0000, 0.0000, 0.0486, 1.0000, 0.0000
2200.0000, 0.0000, 0.0479, 1.0000, 0.0000
2205.0000, 0.0000, 0.0456, 1.0000, 0.0000
2210.0000, 0.0000, 0.0427, 1.0000, 0.0000
2215.0000, 0.0000, 0.0434, 1.0000, 0.0000
2220.0000, 0.0000, 0.0426, 1.0000, 0.0000
2225.0000, 0.0000, 0.0401, 1.0000, 0.0000
2230.0000, 0.0000, 0.0395, 1.0000, 0.0000
2235.0000, 0.0000, 0.0380, 1.0000, 0.0000
2240.0000, 0.0000, 0.0359, 1.0000, 0.0000
2245.0000, 0.0000, 0.0363, 1.0000, 0.0000
2250.0000, 0.0000, 0.0359, 1.0000, 0.0000
2255.0000, 0.0000, 0.0348, 1.0000, 0.0000
2260.0000, 0.0000, 0.0343, 1.0000, 0.0000
2265.0000, 0.0000, 0.0338, 1.0000, 0.0000
2270.0000, 0.0000, 0.0322, 1.0000, 0.0000
2275.0000, 0.0000, 0.0330, 1.0000, 0.0000
2280.0000, 0.0000, 0.0326, 1.0000, 0.0000
2285.0000, 0.0000, 0.0313, 1.0000, 0.0000
2290.0000, 0.0000, 0.0318, 1.0000, 0.0000
2295.0000, 0.0000, 0.0322, 1.0000, 0.0000
2300.0000, 0.0000, 0.0313, 1.0000, 0.0000
2305.0000, 0.0000, 0.0318, 1.0000, 0.0000
2310.0000, 0.0000, 0.0318, 1.0000, 0.0000
2315.0000, 0.0000, 0.0300, 1.0000, 0.0000
2320.0000, 0.0000, 0.0314, 1.0000, 0.0000
2325.0000, 0.0000, 0.0316, 1.0000, 0.0000
2330.0000, 0.0000, 0.0313, 1.0000, 0.0000
2335.0000, 0.0000, 0.0307, 1.0000, 0.0000
2340.0000, 0.0000, 0.0310, 1.0000, 0.0000
2345.0000, 0.0000, 0.0298, 1.0000, 0.0000
2350.0000, 0.0000, 0.0285, 1.0000, 0.0000
2355.0000, 0.0000, 0.0284, 1.0000, 0.0000
2360.0000, 0.0000, 0.0279, 1.0000, 0.0000
2365.0000, 0.0000, 0.0265, 1.0000, 0.0000
2370.0000, 0.0000, 0.0257, 1.0000, 0.0000
2375.0000, 0.0000, 0.0253, 1.0000, 0.0000
2380.0000, 0.0000, 0.0239, 1.0000, 0.0000
2385.0000, 0.0000, 0.0234, 1.0000, 0.0000
2390.0000, 0.0000, 0.0222, 1.0000, 0.0000
2395.0000, 0.0000, 0.0206, 1.0000, 0.0000
2400.0000, 0.0000, 0.0202, 1.0000, 0.0000
2405.0000, 0.0000, 0.0190, 1.0000, 0.0000
2410.0000, 0.0000, 0.0175, 1.0000, 0.0000
2415.0000, 0.0000, 0.0165, 1.0000, 0.0000
2420.0000, 0.0000, 0.0158, 1.0000, 0.0000
2425.0000, 0.0000, 0.0144, 1.0000, 0.0000
2430.0000, 0.0000, 0.0137, 1.0000, 0.0000
2435.0000, 0.0000, 0.0127, 1.0000, 0.0000
2440.0000, 0.0000, 0.0114, 1.0000, 0.0000
2445.0000, 0.0000, 0.0116, 1.0000, 0.0000
2450.0000, 0.0000, 0.0112, 1.0000, 0.0000
2455.0000, 0.0000, 0.0108, 1.0000, 0.0000
2460.0000, 0.0000, 0.0103, 1.0000, 0.0000
2465.0000, 0.0000, 0.0105, 1.0000, 0.0000
2470.0000, 0.0000, 0.0106, 1.0000, 0.0000
2475.0000, 0.0000, 0.0108, 1.0000, 0.0000
2480.0000, 0.0000, 0.0109, 1.0000, 0.0000
2485.0000, 0.0000, 0.0107, 1.0000, 0.0000
2490.0000, 0.0000, 0.0107, 1.0000, 0.0000
2495.0000, 0.0000, 0.0133, 1.0000, 0.0000
2500.0000, 0.0000, 0.0149, 1.0000, 0.0000
2505.0000, 0.0000, 0.0172, 1.0000, 0.0000
2510.0000, 0.0000, 0.0191, 1.0000, 0.0000
2515.0000, 0.0000, 0.0245, 1.0000, 0.0000
2520.0000, 0.0000, 0.0305, 1.0000, 0.0000
2525.0000, 0.0000, 0.0363, 1.0000, 0.0000
2530.0000, 0.0000, 0.0448, 1.0000, 0.0000
2535.0000, 0.0000, 0.0535, 1.0000, 0.0000
2540.0000, 0.0000, 0.0736, 1.0000, 0.0000
2545.0000, 0.0000, 0.0934, 1.0000, 0.0000
2550.0000, 0.0000, 0.1135, 1.0000, 0.0000
2555.0000, 0.0000, 0.1663, 1.0000, 0.0000
2560.0000, 0.0000, 0.2247, 1.0000, 1.0000
2565.0000, 0.0000, 0.2826, 1.0000, 1.0000
2570.0000, 0.0000, 0.3319, 1.0000, 1.0000
2575.0000, 0.0000, 0.4423, 1.0000, 1.0000
2580.0000, 0.0000, 0.5357, 1.0000, 1.0000
2585.0000, 0.0000, 0.6161, 1.0000, 1.0000
2590.0000, 0.0000, 0.6293, 1.0000, 1.0000
2595.0000, 0.0000, 0.6995, 1.0000, 1.0000
2600.0000, 1.0000, 0.7251, 1.0000, 1.0000
2605.0000, 1.0000, 0.7860, 1.0000, 1.0000
2610.0000, 1.0000, 0.7790, 1.0000, 1.0000
2615.0000, 1.0000, 0.7726, 1.0000, 1.0000
2620.0000, 1.0000, 0.8016, 1.0000, 2.0000
2625.0000, 1.0000, 0.7811, 1.0000, 1.0000
2630.0000, 1.0000, 0.7434, 1.0000, 1.0000
2635.0000, 1.0000, 0.7834, 1.0000, 1.0000
2640.0000, 1.0000, 0.7901, 1.0000, 1.0000
2645.0000, 1.0000, 0.7763, 1.0000, 1.0000
2650.0000, 1.0000, 0.7040, 1.0000, 1.0000
2655.0000, 1.0000, 0.6914, 1.0000, 1.0000
2695.0000, 0.0000, 0.2928, 1.0000, 1.0000
2700.0000, 0.0000, 0.2423, 1.0000, 1.0000
2705.0000, 0.0000, 0.2248, 1.0000, 1.0000
2710.0000, 0.0000, 0.1895, 1.0000, 0.0000
2715.0000, 0.0000, 0.2162, 1.0000, 1.0000
2720.0000, 0.0000, 0.1821, 1.0000, 0.0000
2725.0000, 0.0000, 0.1633, 1.0000, 0.0000
2730.0000, 0.0000, 0.1502, 1.0000, 0.0000
2735.0000, 0.0000, 0.1808, 1.0000, 0.0000
2740.0000, 0.0000, 0.1855, 1.0000, 0.0000
2745.0000, 0.0000, 0.1615, 1.0000, 0.0000
2750.0000, 0.0000, 0.1711, 1.0000, 0.0000
2755.0000, 0.0000, 0.1634, 1.0000, 0.0000
2760.0000, 0.0000, 0.1423, 1.0000, 0.0000
2765.0000, 0.0000, 0.1201, 1.0000, 0.0000
2770.0000, 0.0000, 0.0894, 1.0000, 0.0000
2775.0000, 0.0000, 0.1152, 1.0000, 0.0000
2780.0000, 0.0000, 0.0989, 1.0000, 0.0000
2785.0000, 0.0000, 0.0833, 1.0000, 0.0000
2790.0000, 0.0000, 0.0639, 1.0000, 0.0000
2795.0000, 0.0000, 0.0718, 1.0000, 0.0000
2800.0000, 0.0000, 0.0663, 1.0000, 0.0000
2805.0000, 0.0000, 0.0571, 1.0000, 0.0000
2810.0000, 0.0000, 0.0455, 1.0000, 0.0000
2815.0000, 0.0000, 0.0344, 1.0000, 0.0000
2820.0000, 0.0000, 0.0446, 1.0000, 0.0000
2825.0000, 0.0000, 0.0426, 1.0000, 0.0000
2830.0000, 0.0000, 0.0378, 1.0000, 0.0000
2835.0000, 0.0000, 0.0343, 1.0000, 0.0000
2840.0000, 0.0000, 0.0379, 1.0000, 0.0000
2845.0000, 0.0000, 0.0384, 1.0000, 0.0000
2850.0000, 0.0000, 0.0377, 1.0000, 0.0000
2855.0000, 0.0000, 0.0357, 1.0000, 0.0000
2860.0000, 0.0000, 0.0332, 1.0000, 0.0000
2865.0000, 0.0000, 0.0306, 1.0000, 0.0000
2870.0000, 0.0000, 0.0302, 1.0000, 0.0000
2875.0000, 0.0000, 0.0284, 1.0000, 0.0000
2880.0000, 0.0000, 0.0256, 1.0000, 0.0000
2885.0000, 0.0000, 0.0228, 1.0000, 0.0000
2890.0000, 0.0000, 0.0206, 1.0000, 0.0000
2895.0000, 0.0000, 0.0180, 1.0000, 0.0000
2900.0000, 0.0000, 0.0176, 1.0000, 0.0000
2905.0000, 0.0000, 0.0157, 1.0000, 0.0000
2910.0000, 0.0000, 0.0137, 1.0000, 0.0000
2915.0000, 0.0000, 0.0125, 1.0000, 0.0000
2920.0000, 0.0000, 0.0121, 1.0000, 0.0000
2925.0000, 0.0000, 0.0111, 1.0000, 0.0000
2930.0000, 0.0000, 0.0112, 1.0000, 0.0000
2935.0000, 0.0000, 0.0113, 1.0000, 0.0000
2940.0000, 0.0000, 0.0109, 1.0000, 0.0000
2945.0000, 0.0000, 0.0113, 1.0000, 0.0000
2950.0000, 0.0000, 0.0119, 1.0000, 0.0000
2955.0000, 0.0000, 0.0128, 1.0000, 0.0000
2960.0000, 0.0000, 0.0136, 1.0000, 0.0000
2965.0000, 0.0000, 0.0148, 1.0000, 0.0000
2970.0000, 0.0000, 0.0160, 1.0000, 0.0000
2975.0000, 0.0000, 0.0170, 1.0000, 0.0000
2980.0000, 0.0000, 0.0188, 1.0000, 0.0000
2985.0000, 0.0000, 0.0202, 1.0000, 0.0000
2990.0000, 0.0000, 0.0216, 1.0000, 0.0000
2995.0000, 0.0000, 0.0236, 1.0000, 0.0000
3000.0000, 0.0000, 0.0255, 1.0000, 0.0000
3005.0000, 0.0000, 0.0261, 1.0000, 0.0000
3010.0000, 0.0000, 0.0290, 1.0000, 0.0000
3015.0000, 0.0000, 0.0311, 1.0000, 0.0000
3020.0000, 0.0000, 0.0326, 1.0000, 0.0000
3025.0000, 0.0000, 0.0351, 1.0000, 0.0000
3030.0000, 0.0000, 0.0367, 1.0000, 0.0000
3035.0000, 0.0000, 0.0373, 1.0000, 0.0000
3040.0000, 0.0000, 0.0395, 1.0000, 0.0000
3045.0000, 0.0000, 0.0402, 1.0000, 0.0000
3050.0000, 0.0000, 0.0401, 1.0000, 0.0000
3055.0000, 0.0000, 0.0420, 1.0000, 0.0000
3060.0000, 0.0000, 0.0432, 1.0000, 0.0000
3065.0000, 0.0000, 0.0416, 1.0000, 0.0000
3070.0000, 0.0000, 0.0442, 1.0000, 0.0000
3075.0000, 0.0000, 0.0459, 1.0000, 0.0000
3080.0000, 0.0000, 0.0466, 1.0000, 0.0000
3085.0000, 0.0000, 0.0458, 1.0000, 0.0000
3090.0000, 0.0000, 0.0475, 1.0000, 0.0000
3095.0000, 0.0000, 0.0482, 1.0000, 0.0000
3100.0000, 0.0000, 0.0481, 1.0000, 0.0000
3105.0000, 0.0000, 0.0493, 1.0000, 0.0000
3110.0000, 0.0000, 0.0502, 1.0000, 0.0000
3115.0000, 0.0000, 0.0501, 1.0000, 0.0000
3120.0000, 0.0000, 0.0511, 1.0000, 0.0000
3125.0000, 0.0000, 0.0511, 1.0000, 0.0000
3130.0000, 0.0000, 0.0498, 1.0000, 0.0000
3135.0000, 0.0000, 0.0512, 1.0000, 0.0000
3140.0000, 0.0000, 0.0513, 1.0000, 0.0000
3145.0000, 0.0000, 0.0504, 1.0000, 0.0000
3150.0000, 0.0000, 0.0519, 1.0000, 0.0000
3155.0000, 0.0000, 0.0522, 1.0000, 0.0000
3160.0000, 0.0000, 0.0512, 1.0000, 0.0000
3165.0000, 0.0000, 0.0518, 1.0000, 0.0000
3170.0000, 0.0000, 0.0524, 1.0000, 0.0000
3175.0000, 0.0000, 0.0505, 1.0000, 0.0000
3180.0000, 0.0000, 0.0519, 1.0000, 0.0000
3185.0000, 0.0000, 0.0521, 1.0000, 0.0000
3190.0000, 0.0000, 0.0496, 1.0000, 0.0000
3195.0000, 0.0000, 0.0529, 1.0000, 0.0000
3200.0000, 0.0000, 0.0541, 1.0000, 0.0000
3205.0000, 0.0000, 0.0547, 1.0000, 0.0000
3210.0000, 0.0000, 0.0543, 1.0000, 0.0000
3215.0000, 0.0000, 0.0560, 1.0000, 0.0000
3220.0000, 0.0000, 0.0559, 1.0000, 0.0000
3225.0000, 0.0000, 0.0557, 1.0000, 0.0000
3230.0000, 0.0000, 0.0568, 1.0000, 0.0000
3235.0000, 0.0000, 0.0567, 1.0000, 0.0000
3240.0000, 0.0000, 0.0560, 1.0000, 0.0000
3245.0000, 0.0000, 0.0560, 1.0000, 0.0000
3250.0000, 0.0000, 0.0562, 1.0000, 0.0000
3255.0000, 0.0000, 0.0544, 1.0000, 0.0000
3260.0000, 0.0000, 0.0565, 1.0000, 0.0000
3265.0000, 0.0000, 0.0567, 1.0000, 0.0000
3270.0000, 0.0000, 0.0550, 1.0000, 0.0000
3275.0000, 0.0000, 0.0567, 1.0000, 0.0000
3280.0000, 0.0000, 0.0575, 1.0000, 0.0000
3285.0000, 0.0000, 0.0563, 1.0000, 0.0000
3290.0000, 0.0000, 0.0576, 1.0000, 0.0000
3295.0000, 0.0000, 0.0586, 1.0000, 0.0000
3300.0000, 0.0000, 0.0579, 1.0000, 0.0000
3305.0000, 0.0000, 0.0590, 1.0000, 0.0000
3310.0000, 0.0000, 0.0594, 1.0000, 0.0000
3315.0000, 0.0000, 0.0567, 1.0000, 0.0000
3320.0000, 0.0000, 0.0584, 1.0000, 0.0000
3325.0000, 0.0000, 0.0586, 1.0000, 0.0000
3330.0000, 0.0000, 0.0583, 1.0000, 0.0000
